timestamp,location_id,parking_type,capacity,occupancy,latitude,longitude,temperature,humidity,wind_speed,precipitation,hour,weekday,month,day,is_weekend,is_holiday,time_category,humidity_squared,humidity_low,humidity_medium,humidity_high,no_rain,light_rain,moderate_rain,heavy_rain,log_precipitation,precipitation_squared,temp_cold,temp_mild,temp_warm,temp_hot,comfort_index,morning_peak,midday,evening_peak,night,business_hours,hour_sin_halfday,hour_cos_halfday,hours_since_midnight,days_since_month_start,days_until_month_end,location_cluster,utilization_pct,low_utilization,medium_utilization,high_utilization,parking_type_Mixed,parking_type_Public,parking_type_Resident,morning_peak_temperature,morning_peak_humidity,morning_peak_precipitation,morning_peak_heavy_rain,morning_peak_temp_hot,midday_temperature,midday_humidity,midday_precipitation,midday_heavy_rain,midday_temp_hot,evening_peak_temperature,evening_peak_humidity,evening_peak_precipitation,evening_peak_heavy_rain,evening_peak_temp_hot,night_temperature,night_humidity,night_precipitation,night_heavy_rain,night_temp_hot,is_weekend_temperature,is_weekend_humidity,is_weekend_precipitation,is_weekend_heavy_rain,is_weekend_temp_hot,location_cluster_morning_peak,location_cluster_evening_peak,location_cluster_is_weekend,parking_type_Mixed_morning_peak,parking_type_Public_morning_peak,parking_type_Resident_morning_peak,parking_type_Mixed_evening_peak,parking_type_Public_evening_peak,parking_type_Resident_evening_peak,parking_type_Mixed_is_weekend,parking_type_Public_is_weekend,parking_type_Resident_is_weekend,location_cluster_heavy_rain,location_cluster_temp_hot,parking_type_Mixed_heavy_rain,parking_type_Public_heavy_rain,parking_type_Resident_heavy_rain,parking_type_Mixed_temp_hot,parking_type_Public_temp_hot,parking_type_Resident_temp_hot
2023-01-10 04:00:00,LOC_5,Public,66,22.133953583362977,41.36541883698708,2.149339809987923,18.70074566027724,79.05772902338691,6.727789402184488,0.0,4,1,1,10,False,False,night,6250.124518335273,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,26.606518562615932,0,0,0,1,0,0.8660254037844387,-0.49999999999999983,4.0,9,21,1,0.33536293308125725,0,1,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,18.70074566027724,79.05772902338691,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 05:00:00,LOC_5,Public,66,21.72833719871679,41.36541883698708,2.149339809987923,9.308447303904988,70.53208311152667,7.780613012135659,0.0,5,1,1,10,False,False,night,4974.774748051306,0,0,1,1,0,0,0,0.0,0.0,1,0,0,0,16.361655615057657,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,5.0,9,21,1,0.32921723028358774,0,1,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,9.308447303904988,70.53208311152667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 06:00:00,LOC_5,Public,66,4.29627827175247,41.36541883698708,2.149339809987923,13.627987212858176,84.49376850033576,6.69491436172591,0.0,6,1,1,10,False,False,morning,7139.196915388332,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,22.077364062891753,0,0,0,1,0,1.2246467991473532e-16,-1.0,6.0,9,21,1,0.06509512532958288,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,13.627987212858176,84.49376850033576,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 07:00:00,LOC_5,Public,66,13.2403864442786,41.36541883698708,2.149339809987923,8.537614417492414,76.27311792703486,6.391929854239737,0.0,7,1,1,10,False,False,morning,5817.588518311367,0,0,1,1,0,0,0,0.0,0.0,1,0,0,0,16.1649262101959,1,0,0,0,0,-0.4999999999999998,-0.8660254037844388,7.0,9,21,1,0.20061191582240304,1,0,0,False,True,False,8.537614417492414,76.27311792703486,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 08:00:00,LOC_5,Public,66,62.176003558387606,41.36541883698708,2.149339809987923,10.655892180656377,69.64661266493927,6.802588524197949,0.0,8,1,1,10,False,False,morning,4850.650655700079,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,17.620553447150304,1,0,0,0,0,-0.8660254037844384,-0.5000000000000004,8.0,9,21,1,0.9420606599755698,0,0,1,False,True,False,10.655892180656377,69.64661266493927,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 09:00:00,LOC_5,Public,66,62.248139297802375,41.36541883698708,2.149339809987923,13.955107772632598,77.08610891715821,7.806114899340297,0.2326144290830797,9,1,1,10,False,False,morning,5942.268187987979,0,0,1,0,1,0,0,0.20913746569449296,0.05410947261764711,0,1,0,0,21.66371866434842,1,0,0,0,1,-1.0,-1.8369701987210297e-16,9.0,9,21,1,0.9431536257242784,0,0,1,False,True,False,13.955107772632598,77.08610891715821,0.2326144290830797,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 10:00:00,LOC_5,Public,66,56.99873066167984,41.36541883698708,2.149339809987923,12.412347700667407,72.02716638767262,6.3284070783923525,0.0,10,1,1,10,False,False,morning,5187.912697837477,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,19.61506433943467,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,10.0,9,21,1,0.8636171312375733,0,0,1,False,True,False,12.412347700667407,72.02716638767262,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 11:00:00,LOC_5,Public,66,65.84042368697818,41.36541883698708,2.149339809987923,10.929969360568451,78.03229991208948,5.845483343879192,0.0,11,1,1,10,False,False,morning,6089.039829570281,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,18.7331993517774,0,1,0,0,1,-0.5000000000000004,0.8660254037844384,11.0,9,21,1,0.9975821770754271,0,0,1,False,True,False,0.0,0.0,0.0,0,0,10.929969360568451,78.03229991208948,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 12:00:00,LOC_5,Public,66,81.33242881768032,41.36541883698708,2.149339809987923,12.697462710865231,68.48073984471772,7.461656086869376,0.0,12,1,1,10,False,False,afternoon,4689.611729679908,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,19.545536695337002,0,1,0,0,1,-2.4492935982947064e-16,1.0,12.0,9,21,1,1.232309527540611,0,0,1,False,True,False,0.0,0.0,0.0,0,0,12.697462710865231,68.48073984471772,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 13:00:00,LOC_5,Public,66,67.06681209968642,41.36541883698708,2.149339809987923,16.70024687119053,67.08698008728375,7.804963957891002,0.0,13,1,1,10,False,False,afternoon,4500.662897231607,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,23.408944879918906,0,1,0,0,1,0.5,0.8660254037844386,13.0,9,21,1,1.0161638196922185,0,0,1,False,True,False,0.0,0.0,0.0,0,0,16.70024687119053,67.08698008728375,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 14:00:00,LOC_5,Public,66,82.02432107716443,41.36541883698708,2.149339809987923,15.181488963630814,57.267851891142165,5.6303568809836175,0.0,14,1,1,10,False,False,afternoon,3279.606860225795,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,20.90827415274503,0,1,0,0,1,0.8660254037844384,0.5000000000000006,14.0,9,21,1,1.2427927435934005,0,0,1,False,True,False,0.0,0.0,0.0,0,0,15.181488963630814,57.267851891142165,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 15:00:00,LOC_5,Public,66,73.07510117893284,41.36541883698708,2.149339809987923,18.376309415115507,61.85168393185149,6.049481740355625,0.0,15,1,1,10,False,False,afternoon,3825.6308052056556,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.56147780830066,0,1,0,0,1,1.0,1.1943401194869635e-15,15.0,9,21,1,1.1071985027111035,0,0,1,False,True,False,0.0,0.0,0.0,0,0,18.376309415115507,61.85168393185149,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 16:00:00,LOC_5,Public,66,71.093575489118,41.36541883698708,2.149339809987923,19.247514625123316,49.56786147622383,5.75719015834612,0.0,16,1,1,10,False,False,afternoon,2456.9728913261147,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.2043007727457,0,0,1,0,1,0.8660254037844392,-0.4999999999999992,16.0,9,21,1,1.0771753861987574,0,0,1,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,19.247514625123316,49.56786147622383,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 17:00:00,LOC_5,Public,66,61.248731299526405,41.36541883698708,2.149339809987923,18.895777238777143,51.68253001459382,6.376513040357709,0.0,17,1,1,10,False,False,afternoon,2671.0839087093914,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.064030240236526,0,0,1,0,1,0.4999999999999998,-0.8660254037844388,17.0,9,21,1,0.9280110802958547,0,0,1,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,18.895777238777143,51.68253001459382,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 18:00:00,LOC_5,Public,66,69.4112094128361,41.36541883698708,2.149339809987923,25.288531452594032,61.80078673283472,6.685156187720477,0.0,18,1,1,10,False,False,evening,3819.33724079732,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,31.468610125877504,0,0,1,0,0,3.6739403974420594e-16,-1.0,18.0,9,21,1,1.0516849911035773,0,0,1,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,25.288531452594032,61.80078673283472,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 19:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,22.775054798654125,60.91456728521796,7.581996535404471,0.0,19,1,1,10,False,False,evening,3710.5845075453467,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.866511527175923,0,0,1,0,0,-0.49999999999999917,-0.8660254037844392,19.0,9,21,1,0.0,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,22.775054798654125,60.91456728521796,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 20:00:00,LOC_5,Public,66,11.899543085991292,41.36541883698708,2.149339809987923,17.6343729537576,58.7579715547792,7.290374380059586,0.0,20,1,1,10,False,False,evening,3452.499221232242,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,23.510170109235524,0,0,0,1,0,-0.8660254037844387,-0.49999999999999983,20.0,9,21,1,0.18029610736350443,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,17.6343729537576,58.7579715547792,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 21:00:00,LOC_5,Public,66,0.885394300719854,41.36541883698708,2.149339809987923,21.894265525868065,52.12240549169552,7.201131255412067,0.0,21,1,1,10,False,False,evening,2716.745154240731,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,27.106506075037615,0,0,0,1,0,-1.0,-4.286263797015736e-16,21.0,9,21,1,0.013415065162422031,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,21.894265525868065,52.12240549169552,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 22:00:00,LOC_5,Public,66,33.8963900388989,41.36541883698708,2.149339809987923,19.705350621754285,57.70359611670798,6.396884146302737,0.0,22,1,1,10,False,False,evening,3329.705004800156,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,25.475710233425083,0,0,0,1,0,-0.8660254037844392,0.4999999999999991,22.0,9,21,1,0.5135816672560439,0,1,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,19.705350621754285,57.70359611670798,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-10 23:00:00,LOC_5,Public,66,14.07490493870267,41.36541883698708,2.149339809987923,21.946265001416403,59.49919064089924,7.865515544432524,0.0,23,1,1,10,False,False,evening,3540.153686922072,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,27.89618406550633,0,0,0,1,0,-0.5000000000000014,0.8660254037844378,23.0,9,21,1,0.21325613543488894,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,21.946265001416403,59.49919064089924,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 00:00:00,LOC_5,Public,66,39.57510556543326,41.36541883698708,2.149339809987923,17.62788996494937,55.78231367040774,6.756447790557449,0.0,0,2,1,11,False,False,night,3111.666518423758,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,23.206121331990147,0,0,0,1,0,0.0,1.0,0.0,10,20,1,0.5996228115974737,0,1,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,17.62788996494937,55.78231367040774,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 01:00:00,LOC_5,Public,66,12.974401218860882,41.36541883698708,2.149339809987923,17.784619919082647,71.48880590480286,8.281314329346232,0.0,1,2,1,11,False,False,night,5110.649369694576,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,24.933500509562933,0,0,0,1,0,0.49999999999999994,0.8660254037844387,1.0,10,20,1,0.1965818366494073,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,17.784619919082647,71.48880590480286,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 02:00:00,LOC_5,Public,66,30.382606890013452,41.36541883698708,2.149339809987923,17.737037384284086,70.93268580023201,7.247838980151846,0.4161392083323083,2,2,1,11,False,False,night,5031.445914834436,0,0,1,0,1,0,0,0.34793430140846565,0.17317184071144026,0,1,0,0,24.830305964307286,0,0,0,1,0,0.8660254037844386,0.5000000000000001,2.0,10,20,1,0.46034252863656744,0,1,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,17.737037384284086,70.93268580023201,0.4161392083323083,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 03:00:00,LOC_5,Public,66,11.379265496330026,41.36541883698708,2.149339809987923,17.17154235046562,68.01511520660091,5.7256196622211055,0.0,3,2,1,11,False,False,night,4626.055896567194,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,23.973053871125714,0,0,0,1,0,1.0,6.123233995736766e-17,3.0,10,20,1,0.17241311358075798,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,17.17154235046562,68.01511520660091,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 04:00:00,LOC_5,Public,66,33.69722723044213,41.36541883698708,2.149339809987923,11.840597842702392,71.65204788134477,7.37677081758909,0.0,4,2,1,11,False,False,night,5134.015965590524,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,19.005802630836868,0,0,0,1,0,0.8660254037844387,-0.49999999999999983,4.0,10,20,1,0.5105640489460929,0,1,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11.840597842702392,71.65204788134477,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 05:00:00,LOC_5,Public,66,22.355719356281725,41.36541883698708,2.149339809987923,12.543716852602548,74.61647539116888,6.324962692338533,0.0,5,2,1,11,False,False,night,5567.61839980091,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,20.005364391719436,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,5.0,10,20,1,0.3387230205497231,0,1,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,12.543716852602548,74.61647539116888,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 06:00:00,LOC_5,Public,66,4.656042385575134,41.36541883698708,2.149339809987923,11.475297262970171,64.94094988729437,7.410044570901149,0.0,6,2,1,11,False,False,morning,4217.326972264078,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,17.96939225169961,0,0,0,1,0,1.2246467991473532e-16,-1.0,6.0,10,20,1,0.07054609675113839,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11.475297262970171,64.94094988729437,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 07:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,10.626088078579537,74.89861999994311,5.561398579521677,0.0,7,2,1,11,False,False,morning,5609.803277895878,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,18.115950078573846,1,0,0,0,0,-0.4999999999999998,-0.8660254037844388,7.0,10,20,1,0.0,1,0,0,False,True,False,10.626088078579537,74.89861999994311,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 08:00:00,LOC_5,Public,66,99.46671024158478,41.36541883698708,2.149339809987923,15.300344020020948,73.0512076810935,5.878531419419629,0.0,8,2,1,11,False,False,morning,5336.478943666254,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,22.6054647881303,1,0,0,0,0,-0.8660254037844384,-0.5000000000000004,8.0,10,20,1,1.507071367296739,0,0,1,False,True,False,15.300344020020948,73.0512076810935,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 09:00:00,LOC_5,Public,66,68.01488470455065,41.36541883698708,2.149339809987923,12.756828783918198,71.09816922653285,7.922510675405685,0.0,9,2,1,11,False,False,morning,5054.949667364702,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,19.866645706571482,1,0,0,0,1,-1.0,-1.8369701987210297e-16,9.0,10,20,1,1.0305285561295554,0,0,1,False,True,False,12.756828783918198,71.09816922653285,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 10:00:00,LOC_5,Public,66,83.37640188212175,41.36541883698708,2.149339809987923,9.931657605897088,73.68764750643587,6.038249177768419,0.0,10,2,1,11,False,False,morning,5429.869395032744,0,0,1,1,0,0,0,0.0,0.0,1,0,0,0,17.300422356540675,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,10.0,10,20,1,1.2632788163957842,0,0,1,False,True,False,9.931657605897088,73.68764750643587,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 11:00:00,LOC_5,Public,66,75.94809470294328,41.36541883698708,2.149339809987923,15.09079964414772,82.47828113417128,7.869245306923001,0.0,11,2,1,11,False,False,morning,6802.666858847395,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,23.33862775756485,0,1,0,0,1,-0.5000000000000004,0.8660254037844384,11.0,10,20,1,1.1507287076203527,0,0,1,False,True,False,0.0,0.0,0.0,0,0,15.09079964414772,82.47828113417128,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 12:00:00,LOC_5,Public,66,55.592396763973184,41.36541883698708,2.149339809987923,18.541978251280888,74.6088825918238,6.197361436814355,0.0,12,2,1,11,False,False,afternoon,5566.4853616005485,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,26.002866510463267,0,1,0,0,1,-2.4492935982947064e-16,1.0,12.0,10,20,1,0.8423090418783816,0,0,1,False,True,False,0.0,0.0,0.0,0,0,18.541978251280888,74.6088825918238,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 13:00:00,LOC_5,Public,66,57.34016587916102,41.36541883698708,2.149339809987923,17.575556429303084,66.12285323468444,7.289589956918801,0.0,13,2,1,11,False,False,afternoon,4372.231719895619,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.18784175277153,0,1,0,0,1,0.5,0.8660254037844386,13.0,10,20,1,0.8687903921085003,0,0,1,False,True,False,0.0,0.0,0.0,0,0,17.575556429303084,66.12285323468444,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 14:00:00,LOC_5,Public,66,90.48906546898168,41.36541883698708,2.149339809987923,13.77303554980653,69.23936294335168,7.444806816872404,0.0,14,2,1,11,False,False,afternoon,4794.0893808011815,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,20.696971844141697,0,1,0,0,1,0.8660254037844384,0.5000000000000006,14.0,10,20,1,1.3710464464997223,0,0,1,False,True,False,0.0,0.0,0.0,0,0,13.77303554980653,69.23936294335168,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 15:00:00,LOC_5,Public,66,72.22940729055485,41.36541883698708,2.149339809987923,17.14445597741004,70.77092893664492,6.901730038961146,0.0,15,2,1,11,False,False,afternoon,5008.524382555645,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,24.221548871074532,0,1,0,0,1,1.0,1.1943401194869635e-15,15.0,10,20,1,1.0943849589478007,0,0,1,False,True,False,0.0,0.0,0.0,0,0,17.14445597741004,70.77092893664492,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 16:00:00,LOC_5,Public,66,70.60251170777309,41.36541883698708,2.149339809987923,21.859703676204084,65.97140565890217,6.281108305656362,0.0,16,2,1,11,False,False,afternoon,4352.22636461143,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.456844242094302,0,0,1,0,1,0.8660254037844392,-0.4999999999999992,16.0,10,20,1,1.0697350258753497,0,0,1,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,21.859703676204084,65.97140565890217,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 17:00:00,LOC_5,Public,66,91.48606149550264,41.36541883698708,2.149339809987923,18.953127893384217,59.56121820035732,6.004519712851096,0.0,17,2,1,11,False,False,afternoon,3547.5387135105757,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.90924971341995,0,0,1,0,1,0.4999999999999998,-0.8660254037844388,17.0,10,20,1,1.3861524469015551,0,0,1,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,18.953127893384217,59.56121820035732,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 18:00:00,LOC_5,Public,66,65.84842155879888,41.36541883698708,2.149339809987923,22.05774939179145,54.42509504047415,5.4675647670026395,0.0,18,2,1,11,False,False,evening,2962.0909701646437,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,27.500258895838865,0,0,1,0,0,3.6739403974420594e-16,-1.0,18.0,10,20,1,0.9977033569514981,0,0,1,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,22.05774939179145,54.42509504047415,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-11 19:00:00,LOC_5,Public,66,5.733151095228715,41.36541883698708,2.149339809987923,23.225930406170892,60.13779196944352,6.281245837295547,0.0,19,2,1,11,False,False,evening,3616.5540229600656,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,29.239709603115244,0,0,1,0,0,-0.49999999999999917,-0.8660254037844392,19.0,10,20,1,0.08686592568528356,1,0,0,False,True,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,23.225930406170892,60.13779196944352,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,0,0,0,0,0,0,0,0
