timestamp,location_id,parking_type,capacity,occupancy,latitude,longitude,temperature,humidity,wind_speed,precipitation,hour,weekday,month,day,is_weekend,is_holiday,time_category
2023-01-30 08:00:00,LOC_4,Resident,430,69.89734945331054,41.38752389284557,2.139808599672119,11.724378918744225,70.43108335209624,7.448969574529192,0.0,8,0,1,30,False,False,morning
2023-01-30 09:00:00,LOC_4,Resident,430,33.180153427225875,41.38752389284557,2.139808599672119,16.226304229587583,71.51559640920222,7.1317291080352705,0.0,9,0,1,30,False,False,morning
2023-01-30 10:00:00,LOC_4,Resident,430,25.59198506956435,41.38752389284557,2.139808599672119,12.959201434977402,77.47095444323625,7.868173068024235,0.0,10,0,1,30,False,False,morning
2023-01-30 11:00:00,LOC_4,Resident,430,32.12884731290095,41.38752389284557,2.139808599672119,19.830512822251997,68.56191698087629,8.082862947746195,0.0,11,0,1,30,False,False,morning
2023-01-30 12:00:00,LOC_4,Resident,430,54.21572816819295,41.38752389284557,2.139808599672119,13.198868255319457,78.28296142872817,5.985635223168307,0.0,12,0,1,30,False,False,afternoon
2023-01-30 13:00:00,LOC_4,Resident,430,41.19951561652681,41.38752389284557,2.139808599672119,21.967810787347318,65.67775212662323,6.474657921497565,0.0,13,0,1,30,False,False,afternoon
2023-01-30 14:00:00,LOC_4,Resident,430,36.482551845879,41.38752389284557,2.139808599672119,20.29729191097637,51.44567225107865,8.114189547217183,0.0,14,0,1,30,False,False,afternoon
2023-01-30 15:00:00,LOC_4,Resident,430,58.295883759131584,41.38752389284557,2.139808599672119,20.982187170510155,61.41548131702078,7.975459874482286,0.0,15,0,1,30,False,False,afternoon
2023-01-30 16:00:00,LOC_4,Resident,430,38.638756822568354,41.38752389284557,2.139808599672119,21.297938675942426,57.13023822529324,8.875697885298097,0.0,16,0,1,30,False,False,afternoon
2023-01-30 17:00:00,LOC_4,Resident,430,68.58981514422481,41.38752389284557,2.139808599672119,24.227839150454137,59.58962992691374,8.2619199739158,0.0,17,0,1,30,False,False,afternoon
2023-01-30 18:00:00,LOC_4,Resident,430,53.93772664694669,41.38752389284557,2.139808599672119,24.155144278363085,54.90507938992423,8.832375456052132,0.0,18,0,1,30,False,False,evening
2023-01-30 19:00:00,LOC_4,Resident,430,74.80319154476783,41.38752389284557,2.139808599672119,26.942770687241456,49.83538623366431,8.088929062957035,0.0,19,0,1,30,False,False,evening
2023-01-30 20:00:00,LOC_4,Resident,430,71.27247276499784,41.38752389284557,2.139808599672119,25.141241692342824,44.05293602851568,6.876713904922078,0.0,20,0,1,30,False,False,evening
2023-01-30 21:00:00,LOC_4,Resident,430,76.36225364101409,41.38752389284557,2.139808599672119,25.049265125212052,49.45756050899328,6.29990126092116,0.0,21,0,1,30,False,False,evening
2023-01-30 22:00:00,LOC_4,Resident,430,81.4415092673017,41.38752389284557,2.139808599672119,23.528178610516836,47.23659165906441,8.330526793239276,0.0,22,0,1,30,False,False,evening
2023-01-30 23:00:00,LOC_4,Resident,430,83.85522773964817,41.38752389284557,2.139808599672119,23.353159685835475,50.16328088442117,7.9187510698967225,0.0,23,0,1,30,False,False,evening
2023-01-31 00:00:00,LOC_4,Resident,430,97.0917210987854,41.38752389284557,2.139808599672119,23.053359039383892,58.0673810189035,6.132109137499842,0.0,0,1,1,31,False,False,night
2023-01-31 01:00:00,LOC_4,Resident,430,85.00076277341255,41.38752389284557,2.139808599672119,17.81774987577696,65.87334919957661,7.068949684818456,0.0,1,1,1,31,False,False,night
2023-01-31 02:00:00,LOC_4,Resident,430,83.10454950051498,41.38752389284557,2.139808599672119,17.253853981858814,62.07290799697442,8.860444411666906,0.0,2,1,1,31,False,False,night
2023-01-31 03:00:00,LOC_4,Resident,430,72.33967916446284,41.38752389284557,2.139808599672119,20.14888863240366,56.69586380110761,7.492494571104771,0.0,3,1,1,31,False,False,night
2023-01-31 04:00:00,LOC_4,Resident,430,81.26131458915795,41.38752389284557,2.139808599672119,17.804414840029768,67.29764541355294,7.290724200813891,0.0,4,1,1,31,False,False,night
2023-01-31 05:00:00,LOC_4,Resident,430,84.45687695568672,41.38752389284557,2.139808599672119,16.065409125937077,73.1164058359434,7.3668807563929155,0.0,5,1,1,31,False,False,night
2023-01-31 06:00:00,LOC_4,Resident,430,99.72162555778203,41.38752389284557,2.139808599672119,15.681873736280396,65.66107373810387,6.621674749829852,0.0,6,1,1,31,False,False,morning
2023-01-31 07:00:00,LOC_4,Resident,430,62.386135843300686,41.38752389284557,2.139808599672119,15.846887793340212,69.02646540140167,7.1023922154068275,0.0,7,1,1,31,False,False,morning
2023-01-31 08:00:00,LOC_4,Resident,430,82.30388563189807,41.38752389284557,2.139808599672119,13.908052215727393,70.09829782095376,7.106954083230754,0.0,8,1,1,31,False,False,morning
2023-01-31 09:00:00,LOC_4,Resident,430,35.108307617935175,41.38752389284557,2.139808599672119,13.607548490474624,65.7471925520303,6.155822475107335,0.0,9,1,1,31,False,False,morning
2023-01-31 10:00:00,LOC_4,Resident,430,40.0967289405132,41.38752389284557,2.139808599672119,16.06156349127317,71.90165620706368,8.302702885553755,0.0,10,1,1,31,False,False,morning
2023-01-31 11:00:00,LOC_4,Resident,430,46.77326573952736,41.38752389284557,2.139808599672119,14.513930893813246,66.45390635887448,7.250755366706846,0.0,11,1,1,31,False,False,morning
2023-01-31 12:00:00,LOC_4,Resident,430,31.52391495567083,41.38752389284557,2.139808599672119,18.328923645886697,67.07282595061963,8.469023287340821,0.0,12,1,1,31,False,False,afternoon
2023-01-31 13:00:00,LOC_4,Resident,430,42.160042922385465,41.38752389284557,2.139808599672119,15.319360901263185,58.113482891511765,8.55476867040998,0.0,13,1,1,31,False,False,afternoon
2023-01-31 14:00:00,LOC_4,Resident,430,39.320856629118616,41.38752389284557,2.139808599672119,22.08313722881615,57.763056590053225,6.640947354928946,0.0,14,1,1,31,False,False,afternoon
2023-01-31 15:00:00,LOC_4,Resident,430,42.50574058611328,41.38752389284557,2.139808599672119,22.27031617834562,60.96166436209979,7.978265644111772,0.0,15,1,1,31,False,False,afternoon
2023-01-31 16:00:00,LOC_4,Resident,430,27.736582602122137,41.38752389284557,2.139808599672119,23.04928290221577,53.06138737236513,7.424290099206548,0.0,16,1,1,31,False,False,afternoon
2023-01-31 17:00:00,LOC_4,Resident,430,37.56658668255405,41.38752389284557,2.139808599672119,25.54433416154354,61.476914868862,8.64915387130841,0.0,17,1,1,31,False,False,afternoon
2023-01-31 18:00:00,LOC_4,Resident,430,66.46743002601328,41.38752389284557,2.139808599672119,27.710686455062547,49.2423439396522,6.657144146972403,0.0,18,1,1,31,False,False,evening
2023-01-31 19:00:00,LOC_4,Resident,430,70.80040696361446,41.38752389284557,2.139808599672119,26.914169470370236,51.352564948091484,8.04459964270786,0.0,19,1,1,31,False,False,evening
2023-01-31 20:00:00,LOC_4,Resident,430,89.60481391514045,41.38752389284557,2.139808599672119,21.380238806892446,54.538979620253976,7.8356538206693145,0.0,20,1,1,31,False,False,evening
2023-01-31 21:00:00,LOC_4,Resident,430,80.52426082319761,41.38752389284557,2.139808599672119,22.33864692400745,43.11256962037714,6.8995387779222,0.0,21,1,1,31,False,False,evening
2023-01-31 22:00:00,LOC_4,Resident,430,89.57301956940962,41.38752389284557,2.139808599672119,23.154843438671143,42.386994751971116,6.424673425981578,0.0,22,1,1,31,False,False,evening
2023-01-31 23:00:00,LOC_4,Resident,430,90.24871284614916,41.38752389284557,2.139808599672119,23.66824882005021,45.13958498789244,7.97102584417099,0.0,23,1,1,31,False,False,evening
2023-02-01 00:00:00,LOC_4,Resident,430,74.92077848744172,41.38752389284557,2.139808599672119,23.62202747945929,61.13950164009382,8.233134262101201,0.0,0,2,2,1,False,False,night
2023-01-01 00:00:00,LOC_5,Public,66,9.01448993856062,41.36541883698708,2.149339809987923,18.493428306022466,61.37128093423267,7.3825919938312525,0.0,0,6,1,1,True,False,night
2023-01-01 01:00:00,LOC_5,Public,66,14.17220450724158,41.36541883698708,2.149339809987923,16.02473920852233,68.33129820065598,5.280406436539817,0.0,1,6,1,1,True,False,night
2023-01-01 02:00:00,LOC_5,Public,66,29.76287539277785,41.36541883698708,2.149339809987923,16.309722243215575,66.194395004205,6.76747583424801,0.0,2,6,1,1,True,False,night
2023-01-01 03:00:00,LOC_5,Public,66,25.28647620817019,41.36541883698708,2.149339809987923,16.773482228599715,69.48756595347292,6.447222217917625,0.0,3,6,1,1,True,False,night
2023-01-01 04:00:00,LOC_5,Public,66,9.441604886667418,41.36541883698708,2.149339809987923,12.06038355506166,67.90931390674223,6.932714638617349,0.0,4,6,1,1,True,False,night
2023-01-01 05:00:00,LOC_5,Public,66,10.247639703120958,41.36541883698708,2.149339809987923,11.032055033129287,72.38317587539018,5.201733354040982,0.0,5,6,1,1,True,False,night
2023-01-01 06:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,13.871333995055032,71.81576024383783,6.7485584388768824,0.0,6,6,1,1,True,False,morning
2023-01-01 07:00:00,LOC_5,Public,66,17.102790446017778,41.36541883698708,2.149339809987923,11.755448217684993,74.67947621635498,6.694495342043474,0.0,7,6,1,1,True,False,morning
2023-01-01 08:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,9.118431600986746,85.1534482373259,6.693456357819843,1.4367569459094216,8,6,1,1,True,False,morning
2023-01-01 09:00:00,LOC_5,Public,66,8.710976105095718,41.36541883698708,2.149339809987923,11.320043781095471,74.78315816799321,6.823373564863141,0.03971637332766473,9,6,1,1,True,False,morning
2023-01-01 10:00:00,LOC_5,Public,66,55.561760555474194,41.36541883698708,2.149339809987923,9.81476284012416,91.67871387268877,7.043748860613342,0.0,10,6,1,1,True,False,morning
2023-01-01 11:00:00,LOC_5,Public,66,51.94316685345096,41.36541883698708,2.149339809987923,10.611904214000662,79.3798620621221,7.430746524457092,0.0,11,6,1,1,True,False,morning
2023-01-01 12:00:00,LOC_5,Public,66,41.68080634282616,41.36541883698708,2.149339809987923,13.069994512018951,75.7520406807006,5.82667615416202,0.0,12,6,1,1,True,False,afternoon
2023-01-01 13:00:00,LOC_5,Public,66,38.59500182055193,41.36541883698708,2.149339809987923,9.972586551592109,68.10991701727852,7.493796683824248,0.9798005772521858,13,6,1,1,True,False,afternoon
2023-01-01 14:00:00,LOC_5,Public,66,46.47138475294612,41.36541883698708,2.149339809987923,11.650578850958265,73.30072036507629,6.514849949987227,0.0,14,6,1,1,True,False,afternoon
2023-01-01 15:00:00,LOC_5,Public,66,45.34131628230887,41.36541883698708,2.149339809987923,15.277106880919774,64.31844699000769,5.252692180180816,0.0,15,6,1,1,True,False,afternoon
2023-01-01 16:00:00,LOC_5,Public,66,43.001785131403395,41.36541883698708,2.149339809987923,15.589096615776,65.3805313603371,5.198604559020907,0.869765940983819,16,6,1,1,True,False,afternoon
2023-01-01 17:00:00,LOC_5,Public,66,61.14963263615514,41.36541883698708,2.149339809987923,19.285959511085043,75.48549299955498,6.027101144080533,4.6755022107870525,17,6,1,1,True,False,afternoon
2023-01-01 18:00:00,LOC_5,Public,66,50.98310037177469,41.36541883698708,2.149339809987923,17.64318182862986,60.601240542032194,7.380511523484421,0.0,18,6,1,1,True,False,evening
2023-01-01 19:00:00,LOC_5,Public,66,51.04012928404824,41.36541883698708,2.149339809987923,17.14129664389489,65.81455853829743,7.150297787246773,0.0,19,6,1,1,True,False,evening
2023-01-01 20:00:00,LOC_5,Public,66,37.369381678052974,41.36541883698708,2.149339809987923,23.074744337225304,56.19722427560617,7.394534253893658,0.0,20,6,1,1,True,False,evening
2023-01-01 21:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,19.52869514031891,59.864562064931235,6.581930891294156,0.0,21,6,1,1,True,False,evening
2023-01-01 22:00:00,LOC_5,Public,66,10.717607448275425,41.36541883698708,2.149339809987923,19.62297377112189,69.87816845468546,6.352155062431242,0.0,22,6,1,1,True,False,evening
2023-01-01 23:00:00,LOC_5,Public,66,15.536190413204809,41.36541883698708,2.149339809987923,15.850999528130089,59.46417290994716,5.475349979043704,0.0,23,6,1,1,True,False,evening
2023-01-02 00:00:00,LOC_5,Public,66,32.97896248795743,41.36541883698708,2.149339809987923,16.583368112507983,73.71797566686794,6.019004973139603,0.0,0,0,1,2,False,False,night
2023-01-02 01:00:00,LOC_5,Public,66,28.877045402670653,41.36541883698708,2.149339809987923,16.695245444868956,70.59195914637893,6.3379191065089495,0.0,1,0,1,2,False,False,night
2023-01-02 02:00:00,LOC_5,Public,66,13.298905605743204,41.36541883698708,2.149339809987923,12.884489271225045,66.81471326838937,5.303096574252781,0.0,2,0,1,2,False,False,night
2023-01-02 03:00:00,LOC_5,Public,66,56.22769331736867,41.36541883698708,2.149339809987923,14.650948527446776,75.36293371376674,5.700565401387241,0.0,3,0,1,2,False,False,night
2023-01-02 04:00:00,LOC_5,Public,66,27.575302939006836,41.36541883698708,2.149339809987923,11.499541527004839,79.46113443444875,6.8348396635597055,0.0,4,0,1,2,False,False,night
2023-01-02 05:00:00,LOC_5,Public,66,29.08589582000151,41.36541883698708,2.149339809987923,11.089068588584297,79.76413763474429,7.248587341538287,0.0,5,0,1,2,False,False,night
2023-01-02 06:00:00,LOC_5,Public,66,19.71152847185121,41.36541883698708,2.149339809987923,9.681620730981235,70.37880848966766,8.038074729051292,0.0,6,0,1,2,False,False,morning
2023-01-02 07:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,14.097259081501704,75.57890869590801,7.8438063628165065,0.0,7,0,1,2,False,False,morning
2023-01-02 08:00:00,LOC_5,Public,66,67.65883614343893,41.36541883698708,2.149339809987923,10.202508149639435,78.30340162401187,6.9735961184286355,0.0,8,0,1,2,False,False,morning
2023-01-02 09:00:00,LOC_5,Public,66,69.2437429092707,41.36541883698708,2.149339809987923,8.29162224687442,78.81374464492734,6.311078807128528,1.255617603584788,9,0,1,2,False,False,morning
2023-01-02 10:00:00,LOC_5,Public,66,70.9254697448449,41.36541883698708,2.149339809987923,12.55880655687312,81.2759270224199,6.957300844442485,0.8993309136890182,10,0,1,2,False,False,morning
2023-01-02 11:00:00,LOC_5,Public,66,52.040137010208554,41.36541883698708,2.149339809987923,9.273792935623701,77.45754453353479,7.407157682540393,0.0,11,0,1,2,False,False,morning
2023-01-02 12:00:00,LOC_5,Public,66,90.99105141453724,41.36541883698708,2.149339809987923,13.17591159228084,67.80690940190684,5.406645453224428,0.0,12,0,1,2,False,False,afternoon
2023-01-02 13:00:00,LOC_5,Public,66,53.35327430284863,41.36541883698708,2.149339809987923,10.051919056946504,73.95847064561771,6.282785575132596,1.1232727809391316,13,0,1,2,False,False,afternoon
2023-01-02 14:00:00,LOC_5,Public,66,70.6631712869133,41.36541883698708,2.149339809987923,12.61615242385487,72.50787968311565,7.573911761237198,0.0,14,0,1,2,False,False,afternoon
2023-01-02 15:00:00,LOC_5,Public,66,60.69292132730661,41.36541883698708,2.149339809987923,16.967512070132724,69.65137304286623,6.207437730375507,0.4670043211463479,15,0,1,2,False,False,afternoon
2023-01-02 16:00:00,LOC_5,Public,66,92.99917012898835,41.36541883698708,2.149339809987923,19.263797240211307,69.83017546733214,6.772989629725657,0.0,16,0,1,2,False,False,afternoon
2023-01-02 17:00:00,LOC_5,Public,66,76.90486178838565,41.36541883698708,2.149339809987923,19.172304108291716,66.51047568092096,6.822114810582402,0.0,17,0,1,2,False,False,afternoon
2023-01-02 18:00:00,LOC_5,Public,66,57.144327148855666,41.36541883698708,2.149339809987923,19.400033502614793,63.03324026135964,5.613669369094735,0.0,18,0,1,2,False,False,evening
2023-01-02 19:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,19.535794042269007,59.37316857581159,6.148380785357314,0.0,19,0,1,2,False,False,evening
2023-01-02 20:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,17.358497416155377,51.06411253863958,6.066642145603842,0.0,20,0,1,2,False,False,evening
2023-01-02 21:00:00,LOC_5,Public,66,0.0,41.36541883698708,2.149339809987923,18.712651044100756,61.843412173882584,5.14313219148516,1.045940970982072,21,0,1,2,False,False,evening
2023-01-02 22:00:00,LOC_5,Public,66,26.68162332067565,41.36541883698708,2.149339809987923,18.738728572980534,61.71842620601534,5.138551110869649,0.0,22,0,1,2,False,False,evening
2023-01-02 23:00:00,LOC_5,Public,66,48.293461562118345,41.36541883698708,2.149339809987923,20.98682605117201,63.61273098850851,7.562500669587609,0.0,23,0,1,2,False,False,evening
2023-01-03 00:00:00,LOC_5,Public,66,20.725639382081003,41.36541883698708,2.149339809987923,18.53145269536438,57.92782488844354,5.888055653163929,0.0,0,1,1,3,False,False,night
2023-01-03 01:00:00,LOC_5,Public,66,43.54618684388324,41.36541883698708,2.149339809987923,13.119399277355228,61.303758121797294,6.624513171230065,0.0,1,1,1,3,False,False,night
2023-01-03 02:00:00,LOC_5,Public,66,20.821642490849143,41.36541883698708,2.149339809987923,16.006720366925162,74.54865941039337,5.967887206393434,0.19766589364657372,2,1,1,3,False,False,night
2023-01-03 03:00:00,LOC_5,Public,66,18.447317466171825,41.36541883698708,2.149339809987923,13.30146052289698,71.6589740632575,7.895181797194465,0.0,3,1,1,3,False,False,night
2023-01-03 04:00:00,LOC_5,Public,66,18.95093671494063,41.36541883698708,2.149339809987923,11.519044001588519,77.66172748246224,5.852467877037409,0.0,4,1,1,3,False,False,night
2023-01-03 05:00:00,LOC_5,Public,66,13.47121654795816,41.36541883698708,2.149339809987923,13.067874175071742,76.45254868587229,6.364981538881354,0.0,5,1,1,3,False,False,night
2023-01-03 06:00:00,LOC_5,Public,66,1.380728916618666,41.36541883698708,2.149339809987923,13.119094834991452,78.03458911747961,7.695635313238155,0.0,6,1,1,3,False,False,morning
2023-01-03 07:00:00,LOC_5,Public,66,1.6189126739866662,41.36541883698708,2.149339809987923,12.427321022097203,83.56189746215037,7.604678683437455,0.0,7,1,1,3,False,False,morning
2023-01-03 08:00:00,LOC_5,Public,66,59.85719796265586,41.36541883698708,2.149339809987923,8.72312177235549,76.6166627213116,5.638615617298986,0.0,8,1,1,3,False,False,morning
2023-01-03 09:00:00,LOC_5,Public,66,85.43194042461056,41.36541883698708,2.149339809987923,9.960669632558746,79.32241511618258,7.489674632528434,1.510056877070906,9,1,1,3,False,False,morning
2023-01-03 10:00:00,LOC_5,Public,66,79.64935499733092,41.36541883698708,2.149339809987923,11.74828984622535,75.51709758963833,6.457738660681762,0.0,10,1,1,3,False,False,morning
